Time (s)	Channel 1 (V)
0.2824112849354866	4.887376391035847
0.2824967349354866	4.894454485729261
0.2825821849354866	4.905071627769381
0.28266763493548663	4.919227817156209
0.2827530849354866	4.9687744800101035
0.2828385349354866	5.06078971102448
0.2829239849354866	5.156343989385564
0.2830094349354866	5.220046841626287
0.2830948849354866	5.227124936319701
0.2831803349354866	5.227124936319701
0.2832657849354866	5.223585888972993
0.2833512349354866	5.223585888972993
0.2834366849354866	5.220046841626287
0.2835221349354866	5.220046841626287
0.2836075849354866	5.21650779427958
0.2836930349354866	5.21650779427958
0.28377848493548663	5.21650779427958
0.2838639349354866	5.21650779427958
0.2839493849354866	5.21650779427958
0.2840348349354866	5.212968746932873
0.28412028493548663	5.21650779427958
0.2842057349354866	5.212968746932873
0.2842911849354866	5.212968746932873
0.2843766349354866	5.212968746932873
0.28446208493548664	5.212968746932873
0.2845475349354866	5.212968746932873
0.2846329849354866	5.212968746932873
0.2847184349354866	5.209429699586166
0.2848038849354866	5.209429699586166
0.2848893349354866	5.209429699586166
0.2849747849354866	5.209429699586166
0.2850602349354866	5.212968746932873
0.2851456849354866	5.209429699586166
0.28523113493548663	5.209429699586166
0.2853165849354866	5.205890652239459
0.2854020349354866	5.205890652239459
0.2854874849354866	5.205890652239459
0.28557293493548663	5.202351604892753
0.2856583849354866	5.198812557546045
0.2857438349354866	5.198812557546045
0.2858292849354866	5.195273510199339
0.28591473493548664	5.195273510199339
0.2860001849354866	5.195273510199339
0.2860856349354866	5.255437315093355
0.2861710849354866	5.573951576296967
0.2862565349354866	5.920778216274234
0.2863419849354866	6.087113441569453
0.2864274349354866	6.0623401101425065
0.2865128849354866	6.072957252182627
0.2865983349354866	6.083574394222747
0.28668378493548663	6.090652488916161
0.2867692349354866	6.090652488916161
0.2868546849354866	6.090652488916161
0.2869401349354866	6.090652488916161
0.28702558493548663	6.087113441569453
0.2871110349354866	6.083574394222747
0.2871964849354866	6.083574394222747
0.2872819349354866	6.08003534687604
0.28736738493548664	6.08003534687604
0.2874528349354866	6.0764962995293335
0.2875382849354866	6.072957252182627
0.2876237349354866	6.072957252182627
0.2877091849354866	6.072957252182627
0.2877946349354866	6.0694182048359195
0.2878800849354866	6.0694182048359195
0.2879655349354866	6.0658791574892135
0.2880509849354866	6.0658791574892135
0.28813643493548663	6.0623401101425065
0.2882218849354866	6.0623401101425065
0.2883073349354866	6.0588010627957996
0.2883927849354866	6.0552620154490935
0.28847823493548663	6.051722968102386
0.2885636849354866	6.04818392075568
0.2886491349354866	6.04818392075568
0.2887345849354866	6.04818392075568
0.28882003493548664	6.051722968102386
0.2889054849354866	6.051722968102386
0.2889909349354866	6.051722968102386
0.2890763849354866	6.051722968102386
0.2891618349354866	6.051722968102386
0.2892472849354866	6.051722968102386
0.2893327349354866	6.051722968102386
0.2894181849354866	6.04818392075568
0.2895036349354866	6.044644873408973
0.28958908493548663	6.037566778715559
0.2896745349354866	6.026949636675438
0.2897599849354866	6.016332494635318
0.2898454349354866	6.009254399941904
0.28993088493548663	5.995098210555077
0.2900163349354866	5.99155916320837
0.2901017849354866	5.963246784434716
0.2901872349354866	5.934934405661061
0.29027268493548664	5.938473453007768
0.2903581349354866	5.888926790153873
0.2904435849354866	5.832302032606564
0.2905290349354866	5.782755369752669
0.2906144849354866	5.704896328125119
0.2906999349354866	5.634115381190982
0.2907853849354866	5.573951576296967
0.2908708349354866	5.506709676709538
0.2909562849354866	5.4465458718155215
0.29104173493548663	5.389921114268214
0.2911271849354866	5.329757309374198
0.2912126349354866	5.2802106465203025
0.2912980849354866	5.220046841626287
0.29138353493548663	5.202351604892753
0.2914689849354866	5.209429699586166
0.2915544349354866	5.209429699586166
0.2916398849354866	5.209429699586166
0.29172533493548664	5.209429699586166
0.2918107849354866	5.209429699586166
0.2918962349354866	5.209429699586166
0.2919816849354866	5.209429699586166
0.2920671349354866	5.212968746932873
0.2921525849354866	5.21650779427958
0.2922380349354866	5.21650779427958
0.2923234849354866	5.220046841626287
0.2924089349354866	5.220046841626287
0.29249438493548663	5.223585888972993
0.2925798349354866	5.223585888972993
0.2926652849354866	5.223585888972993
0.2927507349354866	5.223585888972993
0.29283618493548663	5.227124936319701
0.2929216349354866	5.227124936319701
0.2930070849354866	5.227124936319701
0.2930925349354866	5.227124936319701
0.29317798493548664	5.227124936319701
0.2932634349354866	5.227124936319701
0.2933488849354866	5.227124936319701
0.2934343349354866	5.227124936319701
0.2935197849354866	5.227124936319701
0.2936052349354866	5.227124936319701
0.2936906849354866	5.227124936319701
0.2937761349354866	5.227124936319701
0.2938615849354866	5.227124936319701
0.29394703493548663	5.227124936319701
0.2940324849354866	5.227124936319701
0.2941179349354866	5.230663983666407
0.2942033849354866	5.227124936319701
0.29428883493548663	5.230663983666407
0.2943742849354866	5.227124936319701
0.2944597349354866	5.227124936319701
0.2945451849354866	5.227124936319701
0.29463063493548663	5.227124936319701
0.2947160849354866	5.227124936319701
0.2948015349354866	5.227124936319701
0.2948869849354866	5.227124936319701
0.2949724349354866	5.227124936319701
0.2950578849354866	5.227124936319701
0.2951433349354866	5.227124936319701
0.2952287849354866	5.227124936319701
0.2953142349354866	5.227124936319701
0.2953996849354866	5.227124936319701
0.2954851349354866	5.227124936319701
0.2955705849354866	5.230663983666407
0.2956560349354866	5.227124936319701
0.2957414849354866	5.227124936319701
0.2958269349354866	5.227124936319701
0.2959123849354866	5.227124936319701
0.2959978349354866	5.227124936319701
0.2960832849354866	5.227124936319701
0.2961687349354866	5.227124936319701
0.2962541849354866	5.227124936319701
0.2963396349354866	5.227124936319701
0.2964250849354866	5.223585888972993
0.29651053493548657	5.223585888972993
0.2965959849354866	5.223585888972993
0.2966814349354866	5.227124936319701
0.2967668849354866	5.223585888972993
0.2968523349354866	5.223585888972993
0.2969377849354866	5.223585888972993
0.2970232349354866	5.223585888972993
0.2971086849354866	5.223585888972993
0.2971941349354866	5.220046841626287
0.2972795849354866	5.220046841626287
0.2973650349354866	5.223585888972993
0.2974504849354866	5.220046841626287
0.2975359349354866	5.223585888972993
0.2976213849354866	5.223585888972993
0.2977068349354866	5.220046841626287
0.2977922849354866	5.220046841626287
0.2978777349354866	5.220046841626287
0.29796318493548657	5.223585888972993
0.2980486349354866	5.223585888972993
0.2981340849354866	5.223585888972993
0.2982195349354866	5.223585888972993
0.2983049849354866	5.223585888972993
0.2983904349354866	5.223585888972993
0.2984758849354866	5.223585888972993
0.2985613349354866	5.223585888972993
0.2986467849354866	5.223585888972993
0.2987322349354866	5.223585888972993
0.2988176849354866	5.223585888972993
0.2989031349354866	5.223585888972993
0.2989885849354866	5.223585888972993
0.2990740349354866	5.223585888972993
0.2991594849354866	5.223585888972993
0.2992449349354866	5.223585888972993
0.2993303849354866	5.223585888972993
0.29941583493548657	5.227124936319701
0.2995012849354866	5.241281125706527
0.2995867349354866	5.241281125706527
0.2996721849354866	5.241281125706527
0.29975763493548657	5.2802106465203025
0.2998430849354866	5.202351604892753
0.2999285349354866	5.007704000823878
0.3000139849354866	4.905071627769381
0.3000994349354866	4.873220201649019
0.3001848849354866	4.848446870222071
0.3002703349354866	4.834290680835245
0.3003557849354866	4.827212586141831
0.3004412349354866	4.820134491448417
0.3005266849354866	4.820134491448417
0.3006121349354866	4.823673538795124
0.3006975849354866	4.827212586141831
0.3007830349354866	4.830751633488537
0.30086848493548657	4.823673538795124
0.3009539349354866	4.823673538795124
0.3010393849354866	4.823673538795124
0.3011248349354866	4.830751633488537
0.30121028493548657	4.823673538795124
0.3012957349354866	4.820134491448417
0.3013811849354866	4.827212586141831
0.3014666349354866	4.837829728181951
0.3015520849354866	4.848446870222071
0.3016375349354866	4.855524964915485
0.3017229849354866	4.862603059608899
0.3018084349354866	4.873220201649019
0.3018938849354866	4.876759248995727
0.3019793349354866	4.88383734368914
0.3020647849354866	4.88383734368914
0.3021502349354866	4.876759248995727
0.3022356849354866	4.880298296342433
0.30232113493548657	4.876759248995727
0.3024065849354866	4.880298296342433
0.3024920349354866	4.894454485729261
0.3025774849354866	4.908610675116088
0.30266293493548657	4.912149722462795
0.3027483849354866	4.9546182906232765
0.3028338349354866	5.06078971102448
0.3029192849354866	5.145726847345443
0.3030047349354866	5.212968746932873
0.3030901849354866	5.223585888972993
0.3031756349354866	5.220046841626287
0.3032610849354866	5.220046841626287
0.3033465349354866	5.220046841626287
0.3034319849354866	5.21650779427958
0.3035174349354866	5.21650779427958
0.3036028849354866	5.21650779427958
0.3036883349354866	5.21650779427958
0.30377378493548657	5.21650779427958
0.3038592349354866	5.212968746932873
0.3039446849354866	5.212968746932873
0.3040301349354866	5.212968746932873
0.30411558493548657	5.212968746932873
0.3042010349354866	5.209429699586166
0.3042864849354866	5.209429699586166
0.3043719349354866	5.209429699586166
0.3044573849354866	5.212968746932873
0.3045428349354866	5.212968746932873
0.3046282849354866	5.209429699586166
0.3047137349354866	5.209429699586166
0.3047991849354866	5.209429699586166
0.3048846349354866	5.209429699586166
0.3049700849354866	5.209429699586166
0.3050555349354866	5.209429699586166
0.3051409849354866	5.209429699586166
0.30522643493548657	5.205890652239459
0.3053118849354866	5.205890652239459
0.3053973349354866	5.205890652239459
0.3054827849354866	5.202351604892753
0.30556823493548657	5.198812557546045
0.3056536849354866	5.198812557546045
0.3057391349354866	5.195273510199339
0.3058245849354866	5.195273510199339
0.3059100349354866	5.195273510199339
0.3059954849354866	5.195273510199339
0.3060809349354866	5.21650779427958
0.3061663849354866	5.506709676709538
0.3062518349354866	5.867692506073633
0.3063372849354866	6.087113441569453
0.3064227349354866	6.0623401101425065
0.3065081849354866	6.072957252182627
0.3065936349354866	6.083574394222747
0.30667908493548657	6.087113441569453
0.3067645349354866	6.090652488916161
0.3068499849354866	6.090652488916161
0.3069354349354866	6.090652488916161
0.30702088493548657	6.087113441569453
0.3071063349354866	6.083574394222747
0.3071917849354866	6.083574394222747
0.3072772349354866	6.08003534687604
0.3073626849354866	6.0764962995293335
0.3074481349354866	6.0764962995293335
0.3075335849354866	6.072957252182627
0.3076190349354866	6.072957252182627
0.3077044849354866	6.072957252182627
0.3077899349354866	6.0694182048359195
0.3078753849354866	6.0694182048359195
0.3079608349354866	6.0694182048359195
0.3080462849354866	6.0658791574892135
0.30813173493548657	6.0623401101425065
0.3082171849354866	6.0623401101425065
0.3083026349354866	6.0552620154490935
0.3083880849354866	6.0552620154490935
0.30847353493548657	6.051722968102386
0.3085589849354866	6.04818392075568
0.3086444349354866	6.04818392075568
0.3087298849354866	6.04818392075568
0.3088153349354866	6.04818392075568
0.3089007849354866	6.051722968102386
0.3089862349354866	6.051722968102386
0.3090716849354866	6.051722968102386
0.3091571349354866	6.0552620154490935
0.3092425849354866	6.0552620154490935
0.3093280349354866	6.051722968102386
0.3094134849354866	6.051722968102386
0.3094989349354866	6.04818392075568
0.30958438493548657	6.037566778715559
0.3096698349354866	6.030488684022146
0.3097552849354866	6.019871541982025
0.3098407349354866	6.012793447288612
0.30992618493548657	6.005715352595198
0.3100116349354866	5.995098210555077
0.3100970849354866	5.98094202116825
0.3101825349354866	5.959707737088009
0.3102679849354866	5.927856310967648
0.3103534349354866	5.896004884847287
0.3104388849354866	5.839380127299977
0.3105243349354866	5.779216322405961
0.3106097849354866	5.719052517511946
0.3106952349354866	5.644732523231103
0.3107806849354866	5.573951576296967
0.3108661349354866	5.517326818749659
0.3109515849354866	5.457163013855642
0.31103703493548657	5.39346016161492
0.3111224849354866	5.343913498761024
0.3112079349354866	5.308523025293956
0.3112933849354866	5.237742078359821
0.31137883493548657	5.205890652239459
0.3114642849354866	5.21650779427958
0.3115497349354866	5.21650779427958
0.3116351849354866	5.21650779427958
0.3117206349354866	5.21650779427958
0.3118060849354866	5.21650779427958
0.3118915349354866	5.21650779427958
0.3119769849354866	5.21650779427958
0.3120624349354866	5.21650779427958
0.3121478849354866	5.220046841626287
0.3122333349354866	5.220046841626287
0.3123187849354866	5.220046841626287
0.3124042349354866	5.223585888972993
0.31248968493548657	5.223585888972993
0.3125751349354866	5.223585888972993
0.3126605849354866	5.223585888972993
0.3127460349354866	5.223585888972993
0.31283148493548657	5.223585888972993
0.3129169349354866	5.223585888972993
0.3130023849354866	5.227124936319701
0.3130878349354866	5.227124936319701
0.3131732849354866	5.227124936319701
0.3132587349354866	5.227124936319701
0.3133441849354866	5.227124936319701
0.3134296349354866	5.227124936319701
0.3135150849354866	5.227124936319701
0.3136005349354866	5.227124936319701
0.3136859849354866	5.227124936319701
0.3137714349354866	5.223585888972993
0.3138568849354866	5.227124936319701
0.31394233493548657	5.227124936319701
0.3140277849354866	5.227124936319701
0.3141132349354866	5.227124936319701
0.3141986849354866	5.227124936319701
0.31428413493548657	5.227124936319701
0.3143695849354866	5.227124936319701
0.3144550349354866	5.227124936319701
0.3145404849354866	5.227124936319701
0.3146259349354866	5.227124936319701
0.3147113849354866	5.227124936319701
0.3147968349354866	5.227124936319701
0.3148822849354866	5.227124936319701
0.3149677349354866	5.227124936319701
0.3150531849354866	5.227124936319701
0.3151386349354866	5.227124936319701
0.3152240849354866	5.227124936319701
0.3153095349354866	5.227124936319701
0.31539498493548657	5.227124936319701
0.3154804349354866	5.227124936319701
0.3155658849354866	5.227124936319701
0.3156513349354866	5.227124936319701
0.31573678493548657	5.227124936319701
0.3158222349354866	5.227124936319701
0.3159076849354866	5.227124936319701
0.3159931349354866	5.227124936319701
0.3160785849354866	5.227124936319701
0.3161640349354866	5.227124936319701
0.3162494849354866	5.227124936319701
0.3163349349354866	5.227124936319701
0.3164203849354866	5.223585888972993
0.3165058349354866	5.223585888972993
0.3165912849354866	5.223585888972993
0.3166767349354866	5.223585888972993
0.3167621849354866	5.223585888972993
0.31684763493548657	5.223585888972993
0.3169330849354866	5.223585888972993
0.3170185349354866	5.223585888972993
0.3171039849354866	5.220046841626287
0.31718943493548657	5.223585888972993
0.3172748849354866	5.220046841626287
0.3173603349354866	5.223585888972993
0.3174457849354866	5.220046841626287
0.3175312349354866	5.220046841626287
0.3176166849354866	5.220046841626287
0.3177021349354866	5.220046841626287
0.3177875849354866	5.220046841626287
0.3178730349354866	5.220046841626287
0.3179584849354866	5.220046841626287
0.3180439349354866	5.220046841626287
0.3181293849354866	5.220046841626287
0.3182148349354866	5.21650779427958
0.31830028493548657	5.21650779427958
0.3183857349354866	5.21650779427958
0.3184711849354866	5.21650779427958
0.3185566349354866	5.21650779427958
0.31864208493548657	5.21650779427958
0.3187275349354866	5.21650779427958
0.3188129849354866	5.220046841626287
0.3188984349354866	5.220046841626287
0.3189838849354866	5.223585888972993
0.3190693349354866	5.223585888972993
0.3191547849354866	5.223585888972993
0.3192402349354866	5.223585888972993
0.3193256849354866	5.223585888972993
0.3194111349354866	5.223585888972993
0.3194965849354866	5.241281125706527
0.3195820349354866	5.241281125706527
0.3196674849354866	5.244820173053235
0.31975293493548657	5.273132551826889
0.3198383849354866	5.227124936319701
0.3199238349354866	5.028938284904119
0.3200092849354866	4.919227817156209
0.32009473493548657	4.876759248995727
0.3201801849354866	4.851985917568779
0.3202656349354866	4.837829728181951
0.3203510849354866	4.827212586141831
0.32043653493548657	4.823673538795124
0.3205219849354866	4.820134491448417
0.3206074349354866	4.820134491448417
0.3206928849354866	4.827212586141831
0.3207783349354866	4.830751633488537
0.3208637849354866	4.827212586141831
0.3209492349354866	4.823673538795124
0.3210346849354866	4.827212586141831
0.3211201349354866	4.827212586141831
0.32120558493548657	4.827212586141831
0.3212910349354866	4.827212586141831
0.3213764849354866	4.827212586141831
0.3214619349354866	4.830751633488537
0.32154738493548657	4.844907822875365
0.3216328349354866	4.855524964915485
0.3217182849354866	4.862603059608899
0.3218037349354866	4.876759248995727
0.32188918493548657	4.880298296342433
0.3219746349354866	4.876759248995727
0.3220600849354866	4.887376391035847
0.3221455349354866	4.88383734368914
0.3222309849354866	4.873220201649019
0.3223164349354866	4.88383734368914
0.3224018849354866	4.880298296342433
0.3224873349354866	4.890915438382553
0.3225727849354866	4.912149722462795
0.32265823493548657	4.919227817156209
0.3227436849354866	4.947540195929863
0.3228291349354866	5.03955542694424
0.3229145849354866	5.1386487526520295
0.32300003493548657	5.212968746932873
0.3230854849354866	5.223585888972993
0.3231709349354866	5.220046841626287
0.3232563849354866	5.21650779427958
0.32334183493548657	5.21650779427958
0.3234272849354866	5.21650779427958
0.3235127349354866	5.212968746932873
0.3235981849354866	5.212968746932873
0.3236836349354866	5.209429699586166
0.3237690849354866	5.209429699586166
0.3238545349354866	5.209429699586166
0.3239399849354866	5.209429699586166
0.3240254349354866	5.209429699586166
0.32411088493548657	5.205890652239459
0.3241963349354866	5.205890652239459
0.3242817849354866	5.205890652239459
0.3243672349354866	5.205890652239459
0.32445268493548657	5.205890652239459
0.3245381349354866	5.209429699586166
0.3246235849354866	5.205890652239459
0.3247090349354866	5.209429699586166
0.32479448493548657	5.209429699586166
0.3248799349354866	5.209429699586166
0.3249653849354866	5.209429699586166
0.3250508349354866	5.209429699586166
0.3251362849354866	5.209429699586166
0.3252217349354866	5.205890652239459
0.3253071849354866	5.205890652239459
0.3253926349354866	5.205890652239459
0.3254780849354866	5.202351604892753
0.3255635349354866	5.202351604892753
0.3256489849354866	5.198812557546045
0.3257344349354866	5.198812557546045
0.3258198849354866	5.195273510199339
0.32590533493548657	5.195273510199339
0.3259907849354866	5.195273510199339
0.3260762349354866	5.220046841626287
0.3261616849354866	5.496092534669417
0.32624713493548657	5.842919174646685
0.3263325849354866	6.083574394222747
0.3264180349354866	6.0588010627957996
0.3265034849354866	6.0694182048359195
0.3265889349354866	6.083574394222747
0.3266743849354866	6.087113441569453
0.3267598349354866	6.090652488916161
0.3268452849354866	6.090652488916161
0.3269307349354866	6.090652488916161
0.3270161849354866	6.087113441569453
0.3271016349354866	6.083574394222747
0.3271870849354866	6.083574394222747
0.3272725349354866	6.083574394222747
0.32735798493548657	6.08003534687604
0.3274434349354866	6.0764962995293335
0.3275288849354866	6.0764962995293335
0.3276143349354866	6.072957252182627
0.32769978493548657	6.072957252182627
0.3277852349354866	6.0694182048359195
0.3278706849354866	6.0658791574892135
0.3279561349354866	6.0694182048359195
0.3280415849354866	6.0658791574892135
0.3281270349354866	6.0623401101425065
0.3282124849354866	6.0623401101425065
0.3282979349354866	6.0552620154490935
0.3283833849354866	6.0552620154490935
0.3284688349354866	6.051722968102386
0.3285542849354866	6.051722968102386
0.3286397349354866	6.051722968102386
0.3287251849354866	6.04818392075568
0.32881063493548657	6.051722968102386
0.3288960849354866	6.051722968102386
0.3289815349354866	6.051722968102386
0.3290669849354866	6.051722968102386
0.32915243493548657	6.051722968102386
0.3292378849354866	6.051722968102386
0.3293233349354866	6.04818392075568
0.3294087849354866	6.044644873408973
0.3294942349354866	6.041105826062266
0.3295796849354866	6.037566778715559
0.3296651349354866	6.030488684022146
0.3297505849354866	6.016332494635318
0.3298360349354866	6.005715352595198
0.3299214849354866	6.002176305248491
0.3300069349354866	5.98094202116825
0.3300923849354866	5.977402973821543
0.3301778349354866	5.945551547701182
0.33026328493548657	5.917239168927527
0.3303487349354866	5.896004884847287
0.3304341849354866	5.835841079953271
0.3305196349354866	5.779216322405961
0.33060508493548657	5.71551347016524
0.3306905349354866	5.63765442853769
0.3307759849354866	5.584568718337088
0.3308614349354866	5.513787771402951
0.3309468849354866	5.464241108549056
0.3310323349354866	5.404077303655041
0.3311177849354866	5.340374451414318
0.3312032349354866	5.30498397794725
0.3312886849354866	5.244820173053235
0.3313741349354866	5.202351604892753
0.3314595849354866	5.212968746932873
0.3315450349354866	5.21650779427958
0.3316304849354866	5.212968746932873
0.33171593493548657	5.21650779427958
0.3318013849354866	5.21650779427958
0.3318868349354866	5.21650779427958
0.3319722849354866	5.21650779427958
0.33205773493548657	5.21650779427958
0.3321431849354866	5.21650779427958
0.3322286349354866	5.220046841626287
0.3323140849354866	5.220046841626287
0.3323995349354866	5.220046841626287
0.3324849849354866	5.220046841626287
0.3325704349354866	5.220046841626287
0.3326558849354866	5.223585888972993
0.3327413349354866	5.223585888972993
0.3328267849354866	5.223585888972993
0.3329122349354866	5.223585888972993
0.3329976849354866	5.223585888972993
0.3330831349354866	5.223585888972993
0.33316858493548657	5.223585888972993
0.3332540349354866	5.227124936319701
0.3333394849354866	5.223585888972993
0.3334249349354866	5.227124936319701
0.33351038493548657	5.223585888972993
0.3335958349354866	5.227124936319701
0.3336812849354866	5.227124936319701
0.3337667349354866	5.227124936319701
0.3338521849354866	5.227124936319701
0.3339376349354866	5.227124936319701
0.3340230849354866	5.227124936319701
0.3341085349354866	5.227124936319701
0.3341939849354866	5.227124936319701
0.3342794349354866	5.227124936319701
0.3343648849354866	5.227124936319701
0.3344503349354866	5.223585888972993
0.3345357849354866	5.227124936319701
0.33462123493548657	5.227124936319701
0.3347066849354866	5.227124936319701
0.3347921349354866	5.227124936319701
0.3348775849354866	5.223585888972993
0.33496303493548657	5.223585888972993
0.3350484849354866	5.227124936319701
0.3351339349354866	5.223585888972993
0.3352193849354866	5.227124936319701
0.3353048349354866	5.227124936319701
0.3353902849354866	5.227124936319701
0.3354757349354866	5.227124936319701
0.3355611849354866	5.227124936319701
0.3356466349354866	5.227124936319701
0.3357320849354866	5.227124936319701
0.3358175349354866	5.227124936319701
0.3359029849354866	5.227124936319701
0.3359884349354866	5.230663983666407
0.33607388493548657	5.227124936319701
0.3361593349354866	5.230663983666407
0.3362447849354866	5.230663983666407
0.3363302349354866	5.230663983666407
0.33641568493548657	5.227124936319701
0.3365011349354866	5.227124936319701
0.3365865849354866	5.227124936319701
0.3366720349354866	5.227124936319701
0.3367574849354866	5.227124936319701
0.3368429349354866	5.227124936319701
0.3369283849354866	5.227124936319701
0.3370138349354866	5.227124936319701
0.3370992849354866	5.227124936319701
0.3371847349354866	5.227124936319701
0.3372701849354866	5.227124936319701
0.3373556349354866	5.227124936319701
0.3374410849354866	5.223585888972993
0.33752653493548657	5.227124936319701
0.3376119849354866	5.223585888972993
0.3376974349354866	5.223585888972993
0.3377828849354866	5.227124936319701
0.33786833493548657	5.227124936319701
0.3379537849354866	5.223585888972993
0.3380392349354866	5.223585888972993
0.3381246849354866	5.223585888972993
0.3382101349354866	5.223585888972993
0.3382955849354866	5.223585888972993
0.3383810349354866	5.223585888972993
0.3384664849354866	5.223585888972993
0.3385519349354866	5.223585888972993
0.3386373849354866	5.223585888972993
0.3387228349354866	5.223585888972993
0.3388082849354866	5.223585888972993
0.3388937349354866	5.223585888972993
0.33897918493548657	5.220046841626287
0.3390646349354866	5.220046841626287
0.3391500849354866	5.220046841626287
0.3392355349354866	5.220046841626287
0.33932098493548657	5.220046841626287
0.3394064349354866	5.223585888972993
0.3394918849354866	5.237742078359821
0.3395773349354866	5.237742078359821
0.3396627849354866	5.237742078359821
0.3397482349354866	5.255437315093355
0.3398336849354866	5.251898267746648
0.3399191349354866	5.043094474290946
0.3400045849354866	4.926305911849622
0.3400900349354866	4.869681154302313
0.3401754849354866	4.855524964915485
0.3402609349354866	4.837829728181951
0.3403463849354866	4.820134491448417
0.34043183493548657	4.820134491448417
0.3405172849354866	4.8165954441017105
0.3406027349354866	4.8165954441017105
0.3406881849354866	4.823673538795124
0.34077363493548657	4.823673538795124
0.3408590849354866	4.823673538795124
0.3409445349354866	4.823673538795124
0.3410299849354866	4.820134491448417
0.34111543493548657	4.827212586141831
0.3412008849354866	4.827212586141831
0.3412863349354866	4.827212586141831
0.3413717849354866	4.827212586141831
0.3414572349354866	4.830751633488537
0.3415426849354866	4.841368775528658
0.3416281349354866	4.855524964915485
0.3417135849354866	4.862603059608899
0.3417990349354866	4.876759248995727
0.34188448493548657	4.88383734368914
0.3419699349354866	4.887376391035847
0.3420553849354866	4.88383734368914
0.3421408349354866	4.88383734368914
0.34222628493548657	4.880298296342433
0.3423117349354866	4.88383734368914
0.3423971849354866	4.88383734368914
0.3424826349354866	4.894454485729261
0.34256808493548657	4.905071627769381
0.3426535349354866	4.915688769809501
0.3427389849354866	4.947540195929863
0.3428244349354866	5.036016379597532
0.3429098849354866	5.131570657958616
0.3429953349354866	5.209429699586166
0.3430807849354866	5.227124936319701
0.3431662349354866	5.223585888972993
0.3432516849354866	5.223585888972993
0.34333713493548657	5.223585888972993
0.3434225849354866	5.220046841626287
0.3435080349354866	5.21650779427958
0.3435934849354866	5.21650779427958
0.34367893493548657	5.212968746932873
0.3437643849354866	5.212968746932873
0.3438498349354866	5.212968746932873
0.3439352849354866	5.212968746932873
0.34402073493548657	5.209429699586166
0.3441061849354866	5.209429699586166
0.3441916349354866	5.209429699586166
0.3442770849354866	5.209429699586166
0.3443625349354866	5.209429699586166
0.3444479849354866	5.209429699586166
0.3445334349354866	5.209429699586166
0.3446188849354866	5.209429699586166
0.3447043349354866	5.205890652239459
0.34478978493548657	5.205890652239459
0.3448752349354866	5.205890652239459
0.3449606849354866	5.205890652239459
0.3450461349354866	5.205890652239459
0.34513158493548657	5.205890652239459
0.3452170349354866	5.205890652239459
0.3453024849354866	5.202351604892753
0.3453879349354866	5.202351604892753
0.34547338493548657	5.198812557546045
0.3455588349354866	5.198812557546045
0.3456442849354866	5.195273510199339
0.3457297349354866	5.195273510199339
0.3458151849354866	5.191734462852632
0.3459006349354866	5.195273510199339
0.3459860849354866	5.191734462852632
0.3460715349354866	5.198812557546045
0.3461569849354866	5.453623966508935
0.34624243493548656	5.789833464446082
0.3463278849354866	6.0694182048359195
0.3464133349354866	6.0623401101425065
0.3464987849354866	6.0658791574892135
0.34658423493548657	6.0764962995293335
0.3466696849354866	6.083574394222747
0.3467551349354866	6.087113441569453
0.3468405849354866	6.087113441569453
0.34692603493548657	6.087113441569453
0.3470114849354866	6.083574394222747
0.3470969349354866	6.08003534687604
0.3471823849354866	6.08003534687604
0.3472678349354866	6.0764962995293335
0.3473532849354866	6.0764962995293335
0.3474387349354866	6.0764962995293335
0.3475241849354866	6.072957252182627
0.3476096349354866	6.0764962995293335
0.34769508493548656	6.072957252182627
0.3477805349354866	6.0694182048359195
0.3478659849354866	6.0694182048359195
0.3479514349354866	6.0694182048359195
0.34803688493548657	6.0694182048359195
0.3481223349354866	6.0658791574892135
0.3482077849354866	6.0658791574892135
0.3482932349354866	6.0623401101425065
0.34837868493548657	6.0623401101425065
0.3484641349354866	6.0588010627957996
0.3485495849354866	6.051722968102386
0.3486350349354866	6.051722968102386
0.3487204849354866	6.051722968102386
0.3488059349354866	6.051722968102386
0.3488913849354866	6.051722968102386
0.3489768349354866	6.051722968102386
0.3490622849354866	6.0588010627957996
0.34914773493548656	6.0588010627957996
0.3492331849354866	6.0552620154490935
0.3493186349354866	6.0552620154490935
0.3494040849354866	6.051722968102386
0.34948953493548657	6.04818392075568
0.3495749849354866	6.041105826062266
0.3496604349354866	6.030488684022146
0.3497458849354866	6.016332494635318
0.34983133493548657	6.012793447288612
0.3499167849354866	6.009254399941904
0.3500022349354866	5.988020115861664
0.3500876849354866	5.973863926474836
0.3501731349354866	5.963246784434716
0.3502585849354866	5.9243172636209405
0.3503440349354866	5.9030829795407005
0.3504294849354866	5.849997269340098
0.3505149349354866	5.789833464446082
0.35060038493548656	5.729669659552067
0.3506858349354866	5.655349665271224
0.3507712849354866	5.591646813030501
0.3508567349354866	5.520865866096365
0.35094218493548657	5.478397297935883
0.3510276349354866	5.421772540388575
0.3511130849354866	5.354530640801145
0.3511985349354866	5.308523025293956
0.35128398493548657	5.2802106465203025
0.3513694349354866	5.198812557546045
0.3514548849354866	5.209429699586166
0.3515403349354866	5.212968746932873
0.3516257849354866	5.212968746932873
0.3517112349354866	5.212968746932873
0.3517966849354866	5.212968746932873
0.3518821349354866	5.212968746932873
0.3519675849354866	5.212968746932873
0.35205303493548656	5.212968746932873
0.3521384849354866	5.212968746932873
0.3522239349354866	5.21650779427958
