Time (s)	Channel 1 (V)
-0.0138563675216972	5.057250663677774
-0.0138448875216972	5.085563042451428
-0.013833407521697205	5.046633521637653
-0.013821927521697204	5.06078971102448
-0.013810447521697203	5.021860190210706
-0.013798967521697202	5.05017256898436
-0.0137874875216972	5.028938284904119
-0.0137760075216972	5.067867805717894
-0.013764527521697205	5.032477332250826
-0.013753047521697204	5.06078971102448
-0.013741567521697202	5.025399237557412
-0.013730087521697201	5.057250663677774
-0.0137186075216972	5.03955542694424
-0.013707127521697206	5.000625906130464
-0.013695647521697205	5.032477332250826
-0.013684167521697203	4.997086858783758
-0.013672687521697202	5.053711616331067
-0.013661207521697201	5.000625906130464
-0.0136497275216972	4.997086858783758
-0.013638247521697205	4.986469716743637
-0.013626767521697204	5.000625906130464
-0.013615287521697203	5.021860190210706
-0.013603807521697202	4.9687744800101035
-0.0135923275216972	4.97231352735681
-0.0135808475216972	4.951079243276569
-0.013569367521697205	4.9616963853166896
-0.013557887521697204	4.958157337969983
-0.013546407521697203	4.9687744800101035
-0.013534927521697201	4.9687744800101035
-0.0135234475216972	4.9616963853166896
-0.013511967521697199	4.986469716743637
-0.013500487521697205	4.9652354326633965
-0.013489007521697204	4.990008764090344
-0.013477527521697202	4.933384006543035
-0.013466047521697201	4.947540195929863
-0.0134545675216972	4.940462101236449
-0.013443087521697206	4.951079243276569
-0.013431607521697204	4.947540195929863
-0.013420127521697203	4.929844959196329
-0.013408647521697202	4.929844959196329
-0.0133971675216972	4.933384006543035
-0.0133856875216972	4.9616963853166896
-0.013374207521697205	4.919227817156209
-0.013362727521697204	4.951079243276569
-0.013351247521697203	4.880298296342433
-0.013339767521697202	4.97231352735681
-0.0133282875216972	4.848446870222071
-0.0133168075216972	4.944001148583156
-0.013305327521697205	4.855524964915485
-0.013293847521697204	4.908610675116088
-0.013282367521697203	4.873220201649019
-0.013270887521697201	4.869681154302313
-0.0132594075216972	4.880298296342433
-0.013247927521697199	4.866142106955606
-0.013236447521697205	4.873220201649019
-0.013224967521697203	4.869681154302313
-0.013213487521697202	4.855524964915485
-0.013202007521697201	4.851985917568779
-0.0131905275216972	4.844907822875365
-0.013179047521697206	4.834290680835245
-0.013167567521697204	4.88383734368914
-0.013156087521697203	4.869681154302313
-0.013144607521697202	4.894454485729261
-0.0131331275216972	4.859064012262192
-0.0131216475216972	4.876759248995727
-0.013110167521697205	4.873220201649019
-0.013098687521697204	4.873220201649019
-0.013087207521697203	4.855524964915485
-0.013075727521697202	4.851985917568779
-0.0130642475216972	4.866142106955606
-0.0130527675216972	4.855524964915485
-0.013041287521697205	4.873220201649019
-0.013029807521697204	4.862603059608899
-0.013018327521697202	4.869681154302313
-0.013006847521697201	4.851985917568779
-0.0129953675216972	4.876759248995727
-0.012983887521697206	4.869681154302313
-0.012972407521697205	4.866142106955606
-0.012960927521697203	4.848446870222071
-0.012949447521697202	4.873220201649019
-0.012937967521697201	4.862603059608899
-0.0129264875216972	4.869681154302313
-0.012915007521697205	4.873220201649019
-0.012903527521697204	4.866142106955606
-0.012892047521697203	4.887376391035847
-0.012880567521697202	4.834290680835245
-0.0128690875216972	4.873220201649019
-0.0128576075216972	4.8095173494082974
-0.012846127521697205	4.862603059608899
-0.012834647521697204	4.820134491448417
-0.012823167521697203	4.851985917568779
-0.012811687521697201	4.8130563967550035
-0.0128002075216972	4.855524964915485
-0.012788727521697199	4.820134491448417
-0.012777247521697205	4.876759248995727
-0.012765767521697204	4.8130563967550035
-0.012754287521697202	4.873220201649019
-0.012742807521697201	4.8130563967550035
-0.0127313275216972	4.848446870222071
-0.012719847521697206	4.8095173494082974
-0.012708367521697204	4.855524964915485
-0.012696887521697203	4.820134491448417
-0.012685407521697202	4.844907822875365
-0.0126739275216972	4.820134491448417
-0.0126624475216972	4.848446870222071
-0.012650967521697205	4.8095173494082974
-0.012639487521697204	4.855524964915485
-0.012628007521697203	4.798900207368177
-0.012616527521697202	4.851985917568779
-0.0126050475216972	4.77412687594123
-0.0125935675216972	4.851985917568779
-0.012582087521697205	4.77412687594123
-0.012570607521697204	4.841368775528658
-0.012559127521697203	4.77412687594123
-0.012547647521697201	4.834290680835245
-0.0125361675216972	4.777665923287936
-0.012524687521697199	4.820134491448417
-0.012513207521697205	4.749353544514282
-0.012501727521697203	4.8059783020615905
-0.012490247521697202	4.738736402474161
-0.012478767521697201	4.7918221126747635
-0.0124672875216972	4.710424023700506
-0.012455807521697206	4.7918221126747635
-0.012444327521697204	4.752892591860988
-0.012432847521697203	4.756431639207695
-0.012421367521697202	4.767048781247816
-0.0124098875216972	4.788283065328056
-0.0123984075216972	4.788283065328056
-0.012386927521697205	4.781204970634643
-0.012375447521697204	4.763509733901109
-0.012363967521697203	4.7918221126747635
-0.012352487521697202	4.745814497167574
-0.0123410075216972	4.759970686554402
-0.0123295275216972	4.763509733901109
-0.012318047521697205	4.745814497167574
-0.012306567521697204	4.777665923287936
-0.012295087521697202	4.752892591860988
-0.012283607521697201	4.788283065328056
-0.0122721275216972	4.742275449820868
-0.012260647521697206	4.78474401798135
-0.012249167521697205	4.735197355127454
-0.012237687521697203	4.781204970634643
-0.012226207521697202	4.756431639207695
-0.012214727521697201	4.77412687594123
-0.0122032475216972	4.745814497167574
-0.012191767521697205	4.763509733901109
-0.012180287521697204	4.756431639207695
-0.012168807521697203	4.759970686554402
-0.012157327521697202	4.759970686554402
-0.0121458475216972	4.738736402474161
-0.0121343675216972	4.731658307780748
-0.012122887521697205	4.692728786966972
-0.012111407521697204	4.756431639207695
-0.012099927521697203	4.72811926043404
-0.012088447521697201	4.735197355127454
-0.0120769675216972	4.731658307780748
-0.012065487521697199	4.724580213087334
-0.012054007521697205	4.72811926043404
-0.012042527521697204	4.738736402474161
-0.012031047521697202	4.703345929007092
-0.012019567521697201	4.759970686554402
-0.0120080875216972	4.735197355127454
-0.011996607521697206	4.731658307780748
-0.011985127521697204	4.738736402474161
-0.011973647521697203	4.71750211839392
-0.011962167521697202	4.77412687594123
-0.0119506875216972	4.689189739620266
-0.0119392075216972	4.770587828594522
-0.011927727521697205	4.710424023700506
-0.011916247521697204	4.738736402474161
-0.011904767521697203	4.759970686554402
-0.011893287521697202	4.675033550233438
-0.0118818075216972	4.8024392547148835
-0.0118703275216972	4.752892591860988
-0.011858847521697205	4.788283065328056
-0.011847367521697204	4.738736402474161
-0.011835887521697203	4.788283065328056
-0.011824407521697201	4.724580213087334
-0.0118129275216972	4.78474401798135
-0.011801447521697199	4.696267834313679
-0.011789967521697205	4.77412687594123
-0.011778487521697203	4.731658307780748
-0.011767007521697202	4.713963071047213
-0.011755527521697201	4.752892591860988
-0.0117440475216972	4.72811926043404
-0.011732567521697206	4.763509733901109
-0.011721087521697204	4.738736402474161
-0.011709607521697203	4.731658307780748
-0.011698127521697202	4.738736402474161
-0.0116866475216972	4.724580213087334
-0.0116751675216972	4.738736402474161
-0.011663687521697205	4.71750211839392
-0.011652207521697204	4.731658307780748
-0.011640727521697203	4.721041165740627
-0.011629247521697202	4.738736402474161
-0.0116177675216972	4.7068849763538
-0.0116062875216972	4.752892591860988
-0.011594807521697205	4.731658307780748
-0.011583327521697204	4.72811926043404
-0.011571847521697202	4.745814497167574
-0.011560367521697201	4.738736402474161
-0.0115488875216972	4.745814497167574
-0.011537407521697206	4.749353544514282
-0.011525927521697205	4.749353544514282
-0.011514447521697203	4.756431639207695
-0.011502967521697202	4.72811926043404
-0.011491487521697201	4.752892591860988
-0.0114800075216972	4.742275449820868
-0.011468527521697205	4.738736402474161
-0.011457047521697204	4.731658307780748
-0.011445567521697203	4.77412687594123
-0.011434087521697202	4.749353544514282
-0.0114226075216972	4.749353544514282
-0.0114111275216972	4.752892591860988
-0.011399647521697205	4.763509733901109
-0.011388167521697204	4.756431639207695
-0.011376687521697203	4.770587828594522
-0.011365207521697201	4.72811926043404
-0.0113537275216972	4.767048781247816
-0.011342247521697199	4.731658307780748
-0.011330767521697205	4.738736402474161
-0.011319287521697204	4.735197355127454
-0.011307807521697202	4.72811926043404
-0.011296327521697201	4.721041165740627
-0.0112848475216972	4.735197355127454
-0.011273367521697206	4.721041165740627
-0.011261887521697204	4.735197355127454
-0.011250407521697203	4.742275449820868
-0.011238927521697202	4.749353544514282
-0.0112274475216972	4.71750211839392
-0.0112159675216972	4.767048781247816
-0.011204487521697205	4.749353544514282
-0.011193007521697204	4.767048781247816
-0.011181527521697203	4.763509733901109
-0.011170047521697202	4.763509733901109
-0.0111585675216972	4.777665923287936
-0.0111470875216972	4.72811926043404
-0.011135607521697205	4.788283065328056
-0.011124127521697204	4.745814497167574
-0.011112647521697203	4.781204970634643
-0.011101167521697201	4.742275449820868
-0.0110896875216972	4.78474401798135
-0.011078207521697199	4.788283065328056
-0.011066727521697205	4.770587828594522
-0.011055247521697203	4.79536116002147
-0.011043767521697202	4.770587828594522
-0.011032287521697201	4.8059783020615905
-0.0110208075216972	4.767048781247816
-0.011009327521697206	4.788283065328056
-0.010997847521697204	4.798900207368177
-0.010986367521697203	4.77412687594123
-0.010974887521697202	4.8059783020615905
-0.0109634075216972	4.763509733901109
-0.0109519275216972	4.8130563967550035
-0.010940447521697205	4.767048781247816
-0.010928967521697204	4.8059783020615905
-0.010917487521697203	4.798900207368177
-0.010906007521697202	4.77412687594123
-0.0108945275216972	4.8059783020615905
-0.0108830475216972	4.752892591860988
-0.010871567521697205	4.8095173494082974
-0.010860087521697204	4.770587828594522
-0.010848607521697202	4.8024392547148835
-0.010837127521697201	4.788283065328056
-0.0108256475216972	4.77412687594123
-0.010814167521697206	4.8130563967550035
-0.010802687521697205	4.781204970634643
-0.010791207521697203	4.834290680835245
-0.010779727521697202	4.78474401798135
-0.010768247521697201	4.844907822875365
-0.0107567675216972	4.798900207368177
-0.010745287521697205	4.837829728181951
-0.010733807521697204	4.830751633488537
-0.010722327521697203	4.841368775528658
-0.010710847521697202	4.851985917568779
-0.0106993675216972	4.830751633488537
-0.0106878875216972	4.873220201649019
-0.010676407521697205	4.830751633488537
-0.010664927521697204	4.862603059608899
-0.010653447521697203	4.834290680835245
-0.010641967521697202	4.855524964915485
-0.0106304875216972	4.841368775528658
-0.010619007521697199	4.823673538795124
-0.010607527521697205	4.837829728181951
-0.010596047521697204	4.8165954441017105
-0.010584567521697202	4.869681154302313
-0.010573087521697201	4.8165954441017105
-0.0105616075216972	4.890915438382553
-0.010550127521697206	4.848446870222071
-0.010538647521697204	4.88383734368914
-0.010527167521697203	4.844907822875365
-0.010515687521697202	4.862603059608899
-0.0105042075216972	4.890915438382553
-0.0104927275216972	4.88383734368914
-0.010481247521697205	4.890915438382553
-0.010469767521697204	4.873220201649019
-0.010458287521697203	4.919227817156209
-0.010446807521697202	4.880298296342433
-0.0104353275216972	4.908610675116088
-0.0104238475216972	4.919227817156209
-0.010412367521697205	4.897993533075967
-0.010400887521697204	4.9652354326633965
-0.010389407521697203	4.873220201649019
-0.010377927521697201	4.9687744800101035
-0.0103664475216972	4.897993533075967
-0.010354967521697199	4.951079243276569
-0.010343487521697205	4.919227817156209
-0.010332007521697203	4.951079243276569
-0.010320527521697202	4.933384006543035
-0.010309047521697201	4.9616963853166896
-0.0102975675216972	4.9652354326633965
-0.010286087521697206	4.951079243276569
-0.010274607521697204	4.979391622050224
-0.010263127521697203	4.929844959196329
-0.010251647521697202	4.99354781143705
-0.0102401675216972	4.944001148583156
-0.0102286875216972	4.990008764090344
-0.010217207521697205	4.9758525747035165
-0.010205727521697204	4.9758525747035165
-0.010194247521697203	4.979391622050224
-0.010182767521697202	4.979391622050224
-0.0101712875216972	5.000625906130464
-0.0101598075216972	5.000625906130464
-0.010148327521697205	5.011243048170585
-0.010136847521697204	5.007704000823878
-0.010125367521697202	5.018321142863998
-0.010113887521697201	5.014782095517292
-0.0101024075216972	5.018321142863998
-0.010090927521697206	5.025399237557412
-0.010079447521697205	5.025399237557412
-0.010067967521697203	5.046633521637653
-0.010056487521697202	5.018321142863998
-0.010045007521697201	5.046633521637653
-0.0100335275216972	5.025399237557412
-0.010022047521697205	5.053711616331067
-0.010010567521697204	5.028938284904119
-0.009999087521697203	5.028938284904119
-0.009987607521697202	5.028938284904119
-0.0099761275216972	5.03955542694424
-0.0099646475216972	5.043094474290946
-0.009953167521697205	5.046633521637653
-0.009941687521697204	5.046633521637653
-0.009930207521697203	5.046633521637653
-0.009918727521697202	5.053711616331067
-0.0099072475216972	5.046633521637653
-0.009895767521697199	5.05017256898436
-0.009884287521697205	5.046633521637653
-0.009872807521697204	5.05017256898436
-0.009861327521697202	5.05017256898436
-0.009849847521697201	5.053711616331067
-0.0098383675216972	5.053711616331067
-0.009826887521697206	5.06078971102448
-0.009815407521697204	5.057250663677774
-0.009803927521697203	5.06078971102448
-0.009792447521697202	5.06078971102448
-0.0097809675216972	5.064328758371187
-0.0097694875216972	5.06078971102448
-0.009758007521697205	5.06078971102448
-0.009746527521697204	5.06078971102448
-0.009735047521697203	5.06078971102448
-0.009723567521697202	5.064328758371187
-0.0097120875216972	5.06078971102448
-0.0097006075216972	5.06078971102448
-0.009689127521697205	5.06078971102448
-0.009677647521697204	5.06078971102448
-0.009666167521697203	5.06078971102448
-0.009654687521697201	5.064328758371187
-0.0096432075216972	5.06078971102448
-0.009631727521697199	5.064328758371187
-0.009620247521697205	5.06078971102448
-0.009608767521697203	5.06078971102448
-0.009597287521697202	5.06078971102448
-0.009585807521697201	5.064328758371187
-0.0095743275216972	5.06078971102448
-0.009562847521697206	5.06078971102448
-0.009551367521697204	5.06078971102448
-0.009539887521697203	5.06078971102448
-0.009528407521697202	5.06078971102448
-0.0095169275216972	5.06078971102448
-0.0095054475216972	5.06078971102448
-0.009493967521697205	5.06078971102448
-0.009482487521697204	5.06078971102448
-0.009471007521697203	5.06078971102448
-0.009459527521697202	5.06078971102448
-0.0094480475216972	5.057250663677774
-0.0094365675216972	5.057250663677774
-0.009425087521697205	5.057250663677774
-0.009413607521697204	5.057250663677774
-0.009402127521697203	5.057250663677774
-0.009390647521697201	5.057250663677774
-0.0093791675216972	5.057250663677774
-0.009367687521697206	5.057250663677774
-0.009356207521697205	5.057250663677774
-0.009344727521697203	5.06078971102448
-0.009333247521697202	5.053711616331067
-0.009321767521697201	5.057250663677774
-0.0093102875216972	5.057250663677774
-0.009298807521697205	5.06078971102448
-0.009287327521697204	5.06078971102448
-0.009275847521697203	5.06078971102448
-0.009264367521697202	5.057250663677774
-0.0092528875216972	5.06078971102448
-0.0092414075216972	5.06078971102448
-0.009229927521697205	5.06078971102448
-0.009218447521697204	5.057250663677774
-0.009206967521697203	5.057250663677774
-0.009195487521697202	5.06078971102448
-0.0091840075216972	5.064328758371187
-0.009172527521697199	5.06078971102448
-0.009161047521697205	5.06078971102448
-0.009149567521697204	5.057250663677774
-0.009138087521697202	5.064328758371187
-0.009126607521697201	5.057250663677774
-0.0091151275216972	5.06078971102448
-0.009103647521697206	5.06078971102448
-0.009092167521697204	5.06078971102448
-0.009080687521697203	5.06078971102448
-0.009069207521697202	5.06078971102448
-0.0090577275216972	5.06078971102448
-0.0090462475216972	5.06078971102448
-0.009034767521697205	5.06078971102448
-0.009023287521697204	5.06078971102448
-0.009011807521697203	5.06078971102448
-0.009000327521697202	5.064328758371187
-0.0089888475216972	5.057250663677774
-0.0089773675216972	5.064328758371187
-0.008965887521697205	5.06078971102448
-0.008954407521697204	5.064328758371187
-0.008942927521697203	5.057250663677774
-0.008931447521697201	5.06078971102448
-0.0089199675216972	5.057250663677774
-0.008908487521697199	5.06078971102448
-0.008897007521697205	5.057250663677774
-0.008885527521697204	5.057250663677774
-0.008874047521697202	5.057250663677774
-0.008862567521697201	5.057250663677774
-0.0088510875216972	5.057250663677774
-0.008839607521697206	5.057250663677774
-0.008828127521697204	5.057250663677774
-0.008816647521697203	5.053711616331067
-0.008805167521697202	5.057250663677774
-0.0087936875216972	5.057250663677774
-0.0087822075216972	5.06078971102448
-0.008770727521697205	5.057250663677774
-0.008759247521697204	5.057250663677774
-0.008747767521697203	5.06078971102448
-0.008736287521697202	5.057250663677774
-0.0087248075216972	5.057250663677774
-0.0087133275216972	5.057250663677774
-0.008701847521697205	5.064328758371187
-0.008690367521697204	5.057250663677774
-0.008678887521697203	5.057250663677774
-0.008667407521697201	5.057250663677774
-0.0086559275216972	5.06078971102448
-0.008644447521697206	5.057250663677774
-0.008632967521697205	5.057250663677774
-0.008621487521697203	5.06078971102448
-0.008610007521697202	5.057250663677774
-0.008598527521697201	5.06078971102448
-0.0085870475216972	5.06078971102448
-0.008575567521697205	5.057250663677774
-0.008564087521697204	5.06078971102448
-0.008552607521697203	5.06078971102448
-0.008541127521697202	5.06078971102448
-0.0085296475216972	5.06078971102448
-0.0085181675216972	5.06078971102448
-0.008506687521697205	5.06078971102448
-0.008495207521697204	5.06078971102448
-0.008483727521697203	5.064328758371187
-0.008472247521697202	5.06078971102448
-0.0084607675216972	5.06078971102448
-0.008449287521697199	5.06078971102448
-0.008437807521697205	5.06078971102448
-0.008426327521697204	5.057250663677774
-0.008414847521697202	5.053711616331067
-0.008403367521697201	5.06078971102448
-0.0083918875216972	5.057250663677774
-0.008380407521697206	5.053711616331067
-0.008368927521697204	5.057250663677774
-0.008357447521697203	5.057250663677774
-0.008345967521697202	5.057250663677774
-0.0083344875216972	5.057250663677774
-0.0083230075216972	5.057250663677774
-0.008311527521697205	5.053711616331067
-0.008300047521697204	5.053711616331067
-0.008288567521697203	5.057250663677774
-0.008277087521697202	5.05017256898436
-0.0082656075216972	5.057250663677774
-0.0082541275216972	5.05017256898436
-0.008242647521697205	5.053711616331067
-0.008231167521697204	5.05017256898436
-0.008219687521697203	5.053711616331067
-0.008208207521697201	5.05017256898436
-0.0081967275216972	5.053711616331067
-0.008185247521697199	5.046633521637653
-0.008173767521697205	5.05017256898436
-0.008162287521697204	5.05017256898436
-0.008150807521697202	5.053711616331067
-0.008139327521697201	5.05017256898436
-0.0081278475216972	5.05017256898436
-0.008116367521697206	5.053711616331067
-0.008104887521697204	5.053711616331067
-0.008093407521697203	5.05017256898436
-0.008081927521697202	5.05017256898436
-0.0080704475216972	5.053711616331067
-0.0080589675216972	5.05017256898436
-0.008047487521697205	5.053711616331067
-0.008036007521697204	5.05017256898436
-0.008024527521697203	5.057250663677774
-0.008013047521697202	5.053711616331067
-0.0080015675216972	5.05017256898436
-0.0079900875216972	5.053711616331067
-0.007978607521697205	5.05017256898436
-0.007967127521697204	5.053711616331067
-0.007955647521697203	5.046633521637653
-0.007944167521697201	5.053711616331067
-0.0079326875216972	5.043094474290946
-0.007921207521697206	5.05017256898436
-0.007909727521697205	5.043094474290946
-0.007898247521697203	5.05017256898436
-0.007886767521697202	5.046633521637653
-0.007875287521697201	5.05017256898436
-0.0078638075216972	5.043094474290946
-0.007852327521697205	5.05017256898436
-0.007840847521697204	5.043094474290946
-0.007829367521697203	5.05017256898436
-0.007817887521697202	5.043094474290946
-0.007806407521697201	5.043094474290946
-0.0077949275216971994	5.043094474290946
-0.007783447521697205	5.046633521637653
-0.007771967521697204	5.043094474290946
-0.007760487521697203	5.03955542694424
-0.0077490075216972015	5.043094474290946
-0.0077375275216972	5.043094474290946
-0.007726047521697199	5.046633521637653
-0.007714567521697205	5.036016379597532
-0.007703087521697204	5.05017256898436
-0.007691607521697202	5.043094474290946
-0.007680127521697201	5.05017256898436
-0.0076686475216972	5.043094474290946
-0.007657167521697206	5.05017256898436
-0.0076456875216972045	5.043094474290946
-0.007634207521697203	5.046633521637653
-0.007622727521697202	5.043094474290946
-0.007611247521697201	5.046633521637653
-0.0075997675216972	5.046633521637653
-0.007588287521697205	5.046633521637653
-0.007576807521697204	5.046633521637653
-0.007565327521697203	5.043094474290946
-0.007553847521697202	5.046633521637653
-0.0075423675216972005	5.046633521637653
-0.007530887521697199	5.046633521637653
-0.007519407521697205	5.043094474290946
-0.007507927521697204	5.046633521637653
-0.007496447521697203	5.046633521637653
-0.007484967521697201	5.046633521637653
-0.0074734875216972	5.043094474290946
-0.007462007521697199	5.043094474290946
-0.007450527521697205	5.046633521637653
-0.0074390475216972035	5.046633521637653
-0.007427567521697202	5.043094474290946
-0.007416087521697201	5.043094474290946
-0.0074046075216972	5.043094474290946
-0.007393127521697206	5.03955542694424
-0.007381647521697204	5.043094474290946
-0.007370167521697203	5.03955542694424
-0.007358687521697202	5.03955542694424
-0.007347207521697201	5.03955542694424
-0.0073357275216971995	5.03955542694424
-0.007324247521697205	5.03955542694424
-0.007312767521697204	5.03955542694424
-0.007301287521697203	5.03955542694424
-0.007289807521697202	5.03955542694424
-0.0072783275216972	5.043094474290946
-0.007266847521697199	5.03955542694424
-0.007255367521697205	5.043094474290946
-0.007243887521697204	5.03955542694424
-0.0072324075216972025	5.043094474290946
-0.007220927521697201	5.03955542694424
-0.0072094475216972	5.043094474290946
-0.007197967521697206	5.03955542694424
-0.007186487521697205	5.043094474290946
-0.007175007521697203	5.043094474290946
-0.007163527521697202	5.03955542694424
-0.007152047521697201	5.043094474290946
-0.0071405675216972	5.03955542694424
-0.0071290875216972055	5.043094474290946
-0.007117607521697204	5.03955542694424
-0.007106127521697203	5.043094474290946
-0.007094647521697202	5.043094474290946
-0.007083167521697201	5.043094474290946
-0.0070716875216971994	5.043094474290946
-0.007060207521697205	5.03955542694424
-0.007048727521697204	5.043094474290946
-0.007037247521697203	5.03955542694424
-0.0070257675216972015	5.043094474290946
-0.0070142875216972	5.043094474290946
-0.007002807521697199	5.043094474290946
-0.006991327521697205	5.03955542694424
-0.006979847521697204	5.043094474290946
-0.006968367521697202	5.036016379597532
-0.006956887521697201	5.043094474290946
-0.0069454075216972	5.043094474290946
-0.006933927521697206	5.043094474290946
-0.0069224475216972045	5.03955542694424
-0.006910967521697203	5.03955542694424
-0.006899487521697202	5.03955542694424
-0.006888007521697201	5.03955542694424
-0.0068765275216972	5.03955542694424
-0.006865047521697205	5.036016379597532
-0.006853567521697204	5.043094474290946
-0.006842087521697203	5.032477332250826
-0.006830607521697202	5.043094474290946
-0.0068191275216972005	5.032477332250826
-0.006807647521697199	5.043094474290946
-0.006796167521697205	5.03955542694424
-0.006784687521697204	5.043094474290946
-0.006773207521697203	5.03955542694424
-0.006761727521697201	5.043094474290946
-0.0067502475216972	5.03955542694424
-0.006738767521697199	5.03955542694424
-0.006727287521697205	5.043094474290946
-0.0067158075216972035	5.03955542694424
-0.006704327521697202	5.043094474290946
-0.006692847521697201	5.036016379597532
-0.0066813675216972	5.046633521637653
-0.006669887521697206	5.036016379597532
-0.006658407521697204	5.046633521637653
-0.006646927521697203	5.03955542694424
-0.006635447521697202	5.043094474290946
-0.006623967521697201	5.043094474290946
-0.0066124875216971996	5.043094474290946
-0.006601007521697205	5.043094474290946
-0.006589527521697204	5.03955542694424
-0.006578047521697203	5.046633521637653
-0.006566567521697202	5.043094474290946
-0.0065550875216972004	5.043094474290946
-0.006543607521697199	5.03955542694424
-0.006532127521697205	5.043094474290946
-0.006520647521697204	5.03955542694424
-0.0065091675216972025	5.043094474290946
-0.006497687521697201	5.036016379597532
-0.0064862075216972	5.03955542694424
-0.006474727521697206	5.036016379597532
-0.006463247521697205	5.03955542694424
-0.006451767521697203	5.036016379597532
-0.006440287521697202	5.03955542694424
-0.006428807521697201	5.036016379597532
-0.0064173275216972	5.03955542694424
-0.0064058475216972055	5.036016379597532
-0.006394367521697204	5.036016379597532
-0.006382887521697203	5.036016379597532
-0.006371407521697202	5.036016379597532
-0.006359927521697201	5.036016379597532
-0.0063484475216971994	5.036016379597532
-0.006336967521697205	5.03955542694424
-0.006325487521697204	5.036016379597532
-0.006314007521697203	5.036016379597532
-0.0063025275216972015	5.032477332250826
-0.0062910475216972	5.03955542694424
-0.006279567521697199	5.03955542694424
-0.006268087521697205	5.036016379597532
-0.006256607521697204	5.036016379597532
-0.006245127521697202	5.03955542694424
-0.006233647521697201	5.036016379597532
-0.0062221675216972	5.03955542694424
-0.006210687521697206	5.036016379597532
-0.0061992075216972045	5.03955542694424
-0.006187727521697203	5.036016379597532
-0.006176247521697202	5.03955542694424
-0.006164767521697201	5.036016379597532
-0.0061532875216972	5.043094474290946
-0.006141807521697205	5.03955542694424
-0.006130327521697204	5.043094474290946
-0.006118847521697203	5.03955542694424
-0.006107367521697202	5.03955542694424
-0.0060958875216972006	5.03955542694424
-0.006084407521697199	5.043094474290946
-0.006072927521697205	5.043094474290946
-0.006061447521697204	5.03955542694424
-0.006049967521697203	5.03955542694424
-0.006038487521697201	5.043094474290946
-0.0060270075216972	5.03955542694424
-0.006015527521697199	5.03955542694424
-0.006004047521697205	5.036016379597532
-0.0059925675216972035	5.03955542694424
-0.005981087521697202	5.036016379597532
-0.005969607521697201	5.03955542694424
-0.0059581275216972	5.036016379597532
-0.005946647521697206	5.036016379597532
-0.005935167521697204	5.036016379597532
-0.005923687521697203	5.032477332250826
-0.005912207521697202	5.036016379597532
-0.005900727521697201	5.036016379597532
-0.0058892475216971996	5.036016379597532
-0.005877767521697205	5.036016379597532
-0.005866287521697204	5.036016379597532
-0.005854807521697203	5.03955542694424
-0.005843327521697202	5.036016379597532
-0.0058318475216972004	5.036016379597532
-0.005820367521697199	5.036016379597532
-0.005808887521697205	5.036016379597532
-0.005797407521697204	5.036016379597532
-0.0057859275216972025	5.036016379597532
-0.005774447521697201	5.036016379597532
-0.0057629675216972	5.036016379597532
-0.005751487521697206	5.036016379597532
-0.005740007521697205	5.036016379597532
-0.005728527521697203	5.043094474290946
-0.005717047521697202	5.036016379597532
-0.005705567521697201	5.043094474290946
-0.0056940875216972	5.036016379597532
-0.0056826075216972055	5.03955542694424
-0.005671127521697204	5.036016379597532
-0.005659647521697203	5.03955542694424
-0.005648167521697202	5.036016379597532
-0.005636687521697201	5.03955542694424
-0.0056252075216971995	5.036016379597532
-0.005613727521697205	5.03955542694424
-0.005602247521697204	5.03955542694424
-0.005590767521697203	5.03955542694424
-0.0055792875216972015	5.036016379597532
-0.0055678075216972	5.036016379597532
-0.005556327521697199	5.03955542694424
-0.005544847521697205	5.036016379597532
-0.005533367521697204	5.036016379597532
-0.005521887521697202	5.032477332250826
-0.005510407521697201	5.032477332250826
-0.0054989275216972	5.032477332250826
-0.005487447521697206	5.032477332250826
-0.0054759675216972045	5.036016379597532
-0.005464487521697203	5.032477332250826
-0.005453007521697202	5.036016379597532
-0.005441527521697201	5.032477332250826
-0.0054300475216972	5.036016379597532
-0.005418567521697205	5.032477332250826
-0.005407087521697204	5.032477332250826
-0.005395607521697203	5.032477332250826
-0.005384127521697202	5.028938284904119
-0.0053726475216972006	5.032477332250826
-0.005361167521697199	5.032477332250826
-0.005349687521697205	5.036016379597532
-0.005338207521697204	5.032477332250826
-0.005326727521697203	5.032477332250826
-0.0053152475216972014	5.032477332250826
-0.0053037675216972	5.032477332250826
-0.005292287521697199	5.036016379597532
-0.005280807521697205	5.032477332250826
-0.0052693275216972035	5.032477332250826
-0.005257847521697202	5.032477332250826
-0.005246367521697201	5.032477332250826
-0.0052348875216972	5.032477332250826
-0.005223407521697206	5.032477332250826
-0.005211927521697204	5.036016379597532
-0.005200447521697203	5.032477332250826
-0.005188967521697202	5.032477332250826
-0.005177487521697201	5.032477332250826
-0.0051660075216972	5.036016379597532
-0.005154527521697205	5.036016379597532
-0.005143047521697204	5.032477332250826
-0.005131567521697203	5.032477332250826
-0.005120087521697202	5.028938284904119
-0.0051086075216972004	5.032477332250826
-0.005097127521697199	5.032477332250826
-0.005085647521697205	5.036016379597532
-0.005074167521697204	5.036016379597532
-0.0050626875216972025	5.036016379597532
-0.005051207521697201	5.032477332250826
-0.0050397275216972	5.032477332250826
-0.005028247521697206	5.032477332250826
-0.005016767521697205	5.032477332250826
-0.005005287521697203	5.032477332250826
-0.004993807521697202	5.036016379597532
